,feature_0,feature_1,feature_2,feature_3,feature_4,label
850,-7.278162204774755,-3.845292177671926,-0.911146126874691,-0.8894971872558868,-6.446489460665717,3
851,-2.7319105597015327,9.520975180073243,3.407244402283408,1.867156340307215,-6.816510313872463,0
852,1.1345072129811051,-7.226033022040874,-5.188606515607517,-2.1948195057030557,-0.9085929330391364,4
853,-2.5033525248602446,10.07899119057599,5.430440924631391,2.159006610481856,-6.738682453509413,0
854,-8.787563970727415,9.57683891488165,7.435638332444588,-4.925929794031596,-5.889871195202003,2
855,-2.3438183852567547,9.62143700829588,4.945109686299566,2.4824467445981955,-6.832946387722888,0
856,-3.094699291556924,9.170614356195628,3.78977261429522,2.7642758737879465,-6.380979345827587,0
857,-6.776509232469468,-9.07963486346422,6.107089861602784,1.835168210348613,3.0283046533639535,1
858,-6.140264813136619,-3.9580234410643342,0.831119628821401,-2.6980494934749917,-2.503269336226313,3
859,-7.179735400785773,-9.095915249803411,7.41056588326303,2.8233933998968657,4.373119184744198,1
860,-1.8915803734500118,10.239345123861897,5.376876984156378,1.5392718267896954,-6.763733059425226,0
861,-9.605979166077214,8.772993472620731,6.748086262226053,-4.235706461502421,-6.675245169697632,2
862,-1.375581292667449,9.55935773074681,4.76334818587963,3.3427194405943563,-7.027659769279913,0
863,-2.4263623121412357,7.2845107514640866,4.625032431615248,2.8340867340527423,-7.19891667291347,0
864,1.9506843834448715,-6.930975725078271,-4.468154857663135,-2.1658455628690554,-0.6918679467734339,4
865,1.7461790370571835,-7.02809162384217,-5.312834366642271,-3.076219109309551,-1.7250285227457962,4
866,-2.3486761798882005,9.30434278021951,5.734616399806241,2.9236862717063192,-6.450232292741301,0
867,-6.154655780844733,-3.547811006941355,0.2594665202447608,-1.6510737389652255,-4.027024395784369,3
868,-6.696810357727006,-3.667529596565855,1.0564966790264316,-1.9080481991809535,-4.543335470163358,3
869,-8.611557487554219,-9.101207307109256,8.246373658426592,1.6074138516399399,3.2990018359499373,1
870,-9.3853447384905,8.680393101241393,6.195547276312882,-5.076546087039763,-5.766501824312469,2
871,-10.259895387102183,10.455930760216788,7.734821908555075,-4.31988121801565,-4.693105709849912,2
872,-9.300426942279953,9.670224730604476,6.413428325959356,-6.304581024102504,-7.485257444462823,2
873,-3.105024988433972,7.6566082202093195,4.123423293309321,4.115657582851446,-7.268148132023808,0
874,2.911703233993954,-7.929616610828968,-4.939013629483346,-3.596834954260581,-0.007492618887231961,4
875,-2.9175464649943237,9.943833178963198,4.025186878376844,0.8162672578926022,-6.803632190066226,0
876,-2.653589454198057,8.390964806655683,4.484413599891838,1.2641934090532074,-6.664698049804252,0
877,1.589287248646209,-6.743425001942031,-4.883075921215476,-2.6522609962045456,-1.0612579831299707,4
878,-2.369486207558488,7.566319007413757,5.411890805078685,1.5890641897840514,-6.777385033257844,0
879,-4.819814587206929,9.248901579505123,4.866518370980227,1.3385441688737933,-6.447537021804768,0
880,-6.627211621389319,-4.107395784927844,-0.10404984517127902,-1.805977176140727,-3.934817982294525,3
881,-6.629917401758368,-4.752287329764215,1.1253250656939024,0.34898967634569367,-4.7294451035231635,3
882,-7.486577854625706,-9.38823520630857,8.004041049724504,1.8969065742383548,3.063551875681384,1
883,-5.582110920555135,-8.8205646090019,6.154782964577377,1.4725190101329677,2.7379079968396067,1
884,-10.836708640383437,9.601649544482854,6.087452462303807,-7.12696909312278,-7.626993215348389,2
885,-6.624781361202354,-8.733511146973052,7.056499818827593,1.2124815493945635,3.5299739462801387,1
886,1.4826503712636656,-7.880397423777207,-4.709489198548774,-3.1500134777938884,-2.331928398474564,4
887,-2.884515799208698,9.435836058303753,5.936305592360803,3.2295653921496434,-7.6826335044019665,0
888,1.926115179684678,-6.01319116554566,-3.3269337367587433,-3.1367118666985583,-0.8911940344853869,4
889,-10.797915163733212,9.416207422758069,4.8268027305291685,-5.8521723380439035,-6.661694451080939,2
890,-3.127331336871527,8.942909187723386,4.663865743849827,1.409593601173108,-7.462279311109579,0
891,2.6969317550639094,-6.78417580399091,-6.131561232740193,-3.201348338837344,0.043710120443711364,4
892,-2.284253973237188,8.273789448378828,5.153228785951821,2.9528713537217977,-7.346313568933149,0
893,-0.6232965310265834,9.764556769451637,3.967790773361431,2.1049279458904446,-7.16965521123076,0
894,2.3979018842960453,-7.486556980093155,-5.014895791979882,-2.0069474632667994,-0.31318400600976404,4
895,-1.3983318078205198,6.886805042558823,2.977177512292947,0.9806576217906753,-7.82164988337122,0
896,-9.165290371396843,9.304698540546916,5.549741521937579,-4.979399406385128,-5.23771664675108,2
897,-6.837463656796938,-7.459555484582328,7.722791367871458,1.9144595376584077,3.5962030928541306,1
898,-1.1528868562911796,9.049309938369433,4.435205926705628,1.7114751266696822,-8.178471381569777,0
899,-1.0535391856938257,8.35173094318571,4.831460805592819,1.347555574414646,-5.10147068784321,0
900,-5.850907098018402,-9.480051429843726,8.416446618117622,1.6069743766292235,5.892657455050794,1
901,-1.7896256461341533,10.58283914592716,5.541765430767908,1.6148381001911443,-7.9002928604072205,0
902,-6.085765777839525,-7.962590447531789,5.956599517784603,2.6199585099414175,5.280324359621794,1
903,-2.186141176109306,8.141173778363544,3.986277684819386,3.180986733908431,-6.557999607113732,0
904,-1.1672272788026652,8.620329268733908,4.652524871517573,1.9037650835015765,-5.625035384015549,0
905,-2.533907731510014,10.617011941944005,5.410251259519406,2.2192662883015735,-7.2387638532391065,0
906,-10.293361843942145,12.019316519330285,7.080872173599831,-5.299207017402786,-5.887318438390626,2
907,-9.32158290416978,9.353352590487729,6.342778109698533,-6.056499185113474,-5.790664056625593,2
908,-7.566163652592862,-9.240020700527246,6.517723028733934,1.9814517027721898,3.9639432386659563,1
909,2.104343748170483,-8.166209635167327,-3.603319120921031,-2.8501647485320936,-2.1969098307447563,4
910,-2.7427597597132465,6.8901452901475455,4.916293191339115,1.6567565226764973,-7.110936676327224,0
911,2.806926107898284,-6.745206341352224,-4.156729401464369,-2.824557937289415,-1.5250816320798473,4
912,-7.2299482753348565,-3.8738918691881494,1.6708731104077308,-1.0582979080236687,-4.646929671919516,3
913,-8.693605088395486,8.303380929059713,6.911599208473675,-4.907474482742931,-6.722703552155214,2
914,-0.6885885849989872,9.339267476238264,4.294325074941404,3.461143289130276,-5.919297952420552,0
915,-7.561040105475711,-10.366497299665186,7.255667175770909,3.2303887788085044,4.445797095195909,1
916,-10.703794647419338,10.19159731959713,6.792109241174192,-5.5496766204931,-6.860916138124549,2
917,-1.8274004318285355,7.1576962290158175,4.455975179070992,2.4756816947252673,-5.863526753890698,0
918,-9.02585799669107,8.976048887706318,6.854418766555591,-5.6591524419049675,-4.975954182428079,2
919,2.8226292043630434,-7.236205795279842,-5.048056326820069,-3.054994657377028,-0.6368801257137939,4
920,-3.5379614420246113,9.084348703361194,4.95662737672952,1.9064622637212976,-6.731073119358422,0
921,-2.626067080278094,8.539944901759904,4.050289891894697,1.414378647361777,-6.789586619144687,0
922,-5.570663900746924,-5.269954413477304,-0.3727743883763147,-1.6519492627997399,-4.687922980147931,3
923,-11.04925879361732,10.236078437202327,6.660038268783896,-6.762857005007545,-5.970647821101703,2
924,2.72384163949278,-7.257503721895781,-4.215737332498497,-2.614845815871527,1.1363709637762898,4
925,1.7379886805573703,-7.776185099773974,-3.9421726892125686,-1.7430102920040997,-0.15756334669445982,4
926,-7.553479150106354,-7.703735472829958,6.052468135242526,0.9111736980408898,3.68536880500273,1
927,-7.972222134761388,-9.406751820096977,5.264703520540191,1.7766200703139141,3.734059338350568,1
928,1.9623415146681542,-6.852810385634855,-5.588035235401776,-2.300289393810007,-1.778639563297131,4
929,-6.750191872560353,-4.501475787602668,-0.23561146840908487,-1.3752969810924,-4.8142488076861705,3
930,-7.0647367986974015,-4.398104958246844,1.662054650994887,-1.2746899292064864,-5.351793751002604,3
931,1.7337329455502308,-7.454360367536689,-4.302719084481908,-3.094066824443393,-0.8307152561825804,4
932,-6.439479405182536,-8.994069086522408,7.3272037851764145,2.6782107580496133,5.108033294891186,1
933,-8.65425166045256,-4.443418550210344,0.7370735492656545,-1.7999515876033854,-4.352773225446329,3
934,-6.909621176234414,-3.128715021866084,-0.12498948291610867,-1.9216007233485461,-4.050893838359376,3
935,-4.208929902638243,-2.9636205132384643,-0.1672931107053699,-0.7877350813667177,-5.308147699668664,3
936,-9.284350467945712,9.630651111710812,7.240488981765187,-5.785171477301568,-5.5345424550483,2
937,-7.082470952656558,-7.62765873395143,7.641945339468199,1.5893999368363014,5.014947626621741,1
938,-3.1096799411177223,9.678854008595193,3.8260197099901774,0.680876522919351,-8.50805186540557,0
939,-9.08919335962269,8.074855891057759,5.821275730394405,-5.845554027396407,-7.630387003394146,2
940,-8.53864258119817,10.147078991397446,5.754404473622973,-4.822397098733416,-6.428003702617835,2
941,1.6852278586643057,-8.304722182943976,-3.7669346883366917,-2.3226386309995655,-1.1191155474480527,4
942,2.446352642084551,-6.909823087400759,-5.15644352501315,-2.9524673551075438,-0.8377591102646021,4
943,-5.1921347386776855,-4.813142599787539,1.2732969469824966,-1.8464042890153953,-4.19519204133778,3
944,-2.219073125251815,10.05327693135336,4.397232066679343,2.276950633492831,-7.141131814894991,0
945,-3.3030482358816258,9.420492264447521,4.683069570984736,0.5312425579453581,-7.396850808105221,0
946,-9.515269177236217,10.467302486002437,6.704923596175289,-6.202982343410688,-6.31734287812536,2
947,3.2183857618960134,-6.848932000979206,-2.741754093906306,-4.285708037806607,-0.5083704064366343,4
948,-3.039368640543094,7.390547034006656,5.250751716723986,2.978817649292006,-8.094386346323063,0
949,-2.939710952383118,7.936943650309244,3.935405823390416,1.0687278401954785,-6.772084085048853,0
950,2.687756327859496,-7.78595236643854,-3.6451392767664106,-3.479305117634019,-0.7417191941131384,4
951,-9.911954048130667,9.802365862508438,7.773949140021631,-6.7336085698095385,-7.035548684291433,2
952,3.0052048299470693,-7.022635034375977,-3.729605779023599,-3.3902684312736637,-0.9351834352760869,4
953,-7.74736598119933,-8.552149541058217,7.341205115378588,2.467437599231008,4.316133779599561,1
954,-2.860868591878169,7.248085395092266,4.463723134621735,0.31888590279193796,-6.518000515482655,0
955,1.7942375997647455,-6.827063658952913,-3.9224540814392577,-3.0412235873055695,-0.689076611919023,4
956,-5.337668937283369,-2.6209814801886178,0.1739352873587665,-1.7406600235328593,-4.928869213197026,3
957,1.9382954496632376,-6.5775275811672955,-5.7190535158597635,-3.816454873261735,-2.7331603882583595,4
958,2.1493572140574173,-7.103835840825364,-4.802523390897653,-2.734749353591675,-0.42944474697131907,4
959,-0.8745412313069059,10.30997585254817,5.386288548538781,1.3637817513584765,-7.33127279376693,0
960,-8.864256875396313,9.290692188695836,6.588522271283476,-4.426065543689225,-7.671963877310986,2
961,-9.760635016460746,8.386528951561562,6.693988378627479,-4.337747927713977,-6.203894794706877,2
962,-10.130832083041998,9.27192342640782,6.219987379911753,-3.439855394469063,-6.1408141227016975,2
963,2.7337312928742605,-6.980139046947306,-4.029230189525402,-3.6864088157782193,-1.0434686140901634,4
964,-9.405917183116703,9.89786289069368,5.76802634730152,-5.609133412462145,-6.948560341416875,2
965,-5.793243297581684,-9.121670761064571,6.4086753476863025,2.4556167851446498,5.238766301068495,1
966,3.843993101038923,-6.269943222504896,-3.515651597134795,-3.8689759821273055,-0.8309683666744853,4
967,-6.261684843051454,-4.949797396177059,0.24994663895641217,-1.4767706007465289,-2.9418393177682542,3
968,3.645722966397776,-7.31058325730323,-5.711861551144371,-3.2377762124494534,-1.6405637090314618,4
969,3.3468580992210164,-6.872119885765133,-4.350449400906253,-2.394748705401951,0.7504776960656931,4
970,-6.2369741285713705,-9.454917404396701,6.971285485812656,1.8449493708649218,3.2419542677482105,1
971,-9.109645975037667,8.018263526486438,6.099303681653035,-4.6390938758072355,-6.671530097798964,2
972,-9.288174902837175,9.809934286750469,6.347382672411188,-4.86267515179391,-7.237986704338085,2
973,-6.807158974200921,-9.287884754792092,8.135239224650233,1.368127854280071,2.8553693593710503,1
974,-7.4238961753562505,-7.518500807643369,6.7487384996907895,1.5540867941525438,3.1691681542001313,1
975,-10.616021790394147,9.94048022311271,7.965916182164801,-4.946932268470546,-7.857319497166207,2
976,-6.724148531139789,-3.765407918818378,0.2786272354125512,-1.6863211672402136,-4.266205508708465,3
977,3.739679775842939,-7.466185125576866,-3.7593308385409423,-1.6283847816696246,-1.325674473316287,4
978,-2.0142483847744255,9.917745678229922,7.0118871176046795,1.8958665586421553,-7.626197917267748,0
979,-6.414314011224938,-8.891107453348658,7.684047359766427,1.6777284744959426,4.044603647883175,1
980,2.503313733602146,-8.737072957175823,-3.241780251862105,-3.9353954350464946,-1.089444757272509,4
981,-7.772529369961867,-4.224462498980692,1.1136738428928674,-2.0594225674188835,-4.161119510864996,3
982,-5.861687220619605,-4.990906501009208,0.7023516898317288,-1.3573049395356145,-4.535541131913344,3
983,1.6637107680987278,-7.890905530361526,-3.7565083365141634,-2.0652627346146044,-1.5086414908298578,4
984,-5.716384410212569,-9.424942703679351,7.075922305895667,1.3146977764161596,3.7449762137765465,1
985,-4.076709803925345,9.600405616781588,5.324246843174217,3.0030291960624442,-6.502844388185846,0
986,-2.2192164560085086,9.471364136459751,5.41629789223867,2.5667400971643044,-5.698300290807567,0
987,-6.476698495742781,-3.4164287616132234,0.3389664031814229,-1.941945464467453,-3.9023417885629024,3
988,-6.542726539058629,-5.024569709479394,0.40590173968995136,-1.2234253262522212,-4.138838959490805,3
989,1.7791238258235533,-8.19182609648718,-3.834995063702034,-4.090147106218682,-0.6046694510446218,4
990,1.5369844901475722,-6.5094529239466,-3.0917986853213657,-3.1863607296888343,0.26096008026653794,4
991,3.1512781077816316,-7.4842196908373335,-3.424114658919691,-1.996820220713698,-0.9950362945710971,4
992,-1.8055235526636575,9.499991008825216,5.688805945282586,0.9710984740483355,-7.281597180679763,0
993,-1.060097600120765,9.513125213719631,4.902800564526669,2.6933526110729207,-7.377529747143912,0
994,-2.427319477013017,8.668198703759911,4.112532994278919,1.9763195274858543,-6.497423911604448,0
995,-1.4019850479066076,10.138450372900872,5.753739439021624,1.2686570291169166,-6.818111232283613,0
996,-6.8696499559313615,-3.642449813239997,1.0901012889646071,-0.9163406271911354,-5.800658244636951,3
997,2.5989734810798857,-7.025904936355107,-4.436923697760722,-1.0307719910886468,-0.38467464216488434,4
998,-7.425098859439617,-5.03068839301637,0.3657571797002733,-1.3103768184692912,-4.4593758094316875,3
999,-6.203688713367777,-7.91735204400752,7.766213770516801,1.7283717654283233,3.9984698534876304,1
1000,1.405560609702806,-7.9047473723991315,-5.383517163101821,-3.683670389727422,-2.0580347600661053,4
1001,-2.617401083367704,9.817139376344949,6.506474359656342,2.126995823459965,-5.313976278717957,0
1002,-3.447280228541803,8.027511647174236,5.195877156849601,3.5304039539525442,-7.088026040702248,0
1003,-2.8265273509102844,9.400305367261195,4.34340641777014,3.65621455764266,-7.098042999732086,0
1004,0.59154888371033,-6.995314366361492,-3.7016356909553982,-2.630625366273991,-0.40196073532621496,4
1005,-6.1862249772854625,-3.651774447280995,0.7451445364665332,-2.9330174535391604,-3.2515042819308464,3
1006,-2.089785880938215,8.606929935809951,5.261903828880056,3.073862622487897,-6.069590390308201,0
1007,-5.161323313956926,-7.5415469836365,7.233058646789715,1.2514334792401425,3.2375587721812424,1
1008,-5.334557293468675,-7.809027108553187,6.8355352182838685,1.7052471416094426,3.256731321925498,1
1009,-6.888348470524822,-3.9607276850198585,-0.22001402575597584,-0.40314652591795064,-5.210471088093476,3
1010,-2.0683677812587202,10.4915873288627,4.817705010194729,2.1015506495398086,-7.629409630218328,0
1011,3.0076613957188205,-6.9317594808737315,-3.9090375026136117,-2.8516879906165022,-1.3611832529635817,4
